datetime,open,high,low,close,volume
2025-11-11 02:00:00+00:00,226.892,232.097,224.704,229.496,383.7871
2025-11-11 03:00:00+00:00,229.626,232.101,229.174,230.274,316.0257
2025-11-11 04:00:00+00:00,230.242,230.945,226.434,227.122,468.7213
2025-11-11 05:00:00+00:00,227.033,227.116,218.811,219.03,1122.269
2025-11-11 06:00:00+00:00,219.054,220.795,218.327,219.283,373.9074
2025-11-11 07:00:00+00:00,219.287,219.949,216.604,216.814,372.1615
2025-11-11 08:00:00+00:00,216.782,218.499,216.367,218.074,307.306
2025-11-11 09:00:00+00:00,218.092,219.999,217.539,217.614,406.3498
2025-11-11 10:00:00+00:00,217.555,218.648,217.0,218.026,411.7013
2025-11-11 11:00:00+00:00,218.008,219.775,218.008,218.809,317.5175
2025-11-11 12:00:00+00:00,218.851,220.056,214.99,216.505,851.72999805
2025-11-11 13:00:00+00:00,216.546,217.559,215.426,215.603,418.9169
2025-11-11 14:00:00+00:00,215.557,218.159,213.949,218.051,777.9005
2025-11-11 15:00:00+00:00,218.013,218.013,213.851,214.573,485.3508
2025-11-11 16:00:00+00:00,214.656,215.77,213.525,214.64,449.5312
2025-11-11 17:00:00+00:00,214.7,216.249,212.575,213.807,353.55
2025-11-11 18:00:00+00:00,213.889,214.417,212.28,212.865,366.4533
2025-11-11 19:00:00+00:00,212.834,213.354,211.301,211.781,364.6413
2025-11-11 20:00:00+00:00,211.822,212.569,210.322,210.658,340.9571
2025-11-11 21:00:00+00:00,210.86,211.999,208.455,208.821,595.5618
2025-11-11 22:00:00+00:00,208.779,209.952,208.095,209.358,292.8735
2025-11-11 23:00:00+00:00,209.399,209.581,207.156,207.764,332.6899
2025-11-12 00:00:00+00:00,207.818,209.252,207.14,207.36,260.581
2025-11-12 01:00:00+00:00,207.537,211.106,207.243,210.569,267.2526
2025-11-12 02:00:00+00:00,210.525,211.974,209.15,209.611,232.9849
2025-11-12 03:00:00+00:00,209.664,212.605,209.421,212.358,221.3894
2025-11-12 04:00:00+00:00,212.297,212.364,209.943,210.928,294.6668
2025-11-12 05:00:00+00:00,211.0,211.95,210.394,210.516,236.2921
2025-11-12 06:00:00+00:00,210.528,211.833,209.389,209.389,131.4531
2025-11-12 07:00:00+00:00,209.366,210.17,207.938,208.394,284.3222
2025-11-12 08:00:00+00:00,208.419,213.564,208.419,213.145,289.0446
2025-11-12 09:00:00+00:00,213.159,214.978,212.744,214.511,235.7746
2025-11-12 10:00:00+00:00,214.565,217.02,214.34,216.49,251.6909
2025-11-12 11:00:00+00:00,216.482,218.226,216.047,217.707,504.1585
2025-11-12 12:00:00+00:00,217.637,219.084,217.215,218.353,693.9256
2025-11-12 13:00:00+00:00,218.431,219.578,216.7,218.333,256.7694
2025-11-12 14:00:00+00:00,218.4,218.4,210.97,212.431,1185.65011751
2025-11-12 15:00:00+00:00,212.289,213.849,206.652,207.556,1081.341
2025-11-12 16:00:00+00:00,207.671,207.819,204.057,204.303,524.2896
2025-11-12 17:00:00+00:00,204.419,207.865,203.159,206.131,669.7542
2025-11-12 18:00:00+00:00,206.153,207.317,205.314,205.433,561.878
2025-11-12 19:00:00+00:00,205.541,205.59,202.858,205.05,531.1356
2025-11-12 20:00:00+00:00,205.026,207.336,204.269,205.942,205.6704
2025-11-12 21:00:00+00:00,206.131,206.988,205.364,205.881,229.7362
2025-11-12 22:00:00+00:00,205.916,206.729,204.592,206.419,276.8021
2025-11-12 23:00:00+00:00,206.524,206.524,204.201,205.148,314.7857
2025-11-13 00:00:00+00:00,205.148,207.087,204.747,205.655,317.4835
2025-11-13 01:00:00+00:00,205.62,209.604,205.496,207.818,544.66292124
2025-11-13 02:00:00+00:00,207.84,209.091,207.104,207.915,475.6623
2025-11-13 03:00:00+00:00,207.976,211.317,204.304,209.292,530.1211
2025-11-13 04:00:00+00:00,209.412,210.913,207.697,210.147,465.026
2025-11-13 05:00:00+00:00,210.282,214.43,208.796,214.068,366.4895
2025-11-13 06:00:00+00:00,214.075,216.704,212.841,215.047,542.8936
2025-11-13 07:00:00+00:00,215.249,215.84,213.381,214.146,366.5397
2025-11-13 08:00:00+00:00,214.184,215.619,213.46,214.413,289.8598
2025-11-13 09:00:00+00:00,214.416,214.652,211.795,212.188,396.1637
2025-11-13 10:00:00+00:00,212.321,214.613,212.218,212.586,341.0577
2025-11-13 11:00:00+00:00,212.655,213.904,212.469,213.521,212.6847
2025-11-13 12:00:00+00:00,213.742,214.256,212.27,214.01,356.4022
2025-11-13 13:00:00+00:00,214.113,214.173,210.014,210.549,510.0916
2025-11-13 14:00:00+00:00,210.648,213.665,207.254,211.709,359.7802
2025-11-13 15:00:00+00:00,211.669,212.539,207.175,208.343,368.8406
2025-11-13 16:00:00+00:00,208.25,208.739,204.5,204.654,349.6074
2025-11-13 17:00:00+00:00,204.688,204.806,198.236,198.529,1138.3453
2025-11-13 18:00:00+00:00,198.645,199.102,193.341,194.5,901.5604
2025-11-13 19:00:00+00:00,194.349,196.25,191.369,192.383,756.8797
2025-11-13 20:00:00+00:00,192.438,193.263,190.701,191.6,426.5155
2025-11-13 21:00:00+00:00,191.601,193.794,191.441,193.034,324.342
2025-11-13 22:00:00+00:00,193.143,197.898,192.618,196.656,364.4157
2025-11-13 23:00:00+00:00,196.76,201.976,195.953,198.694,1552.5759
2025-11-14 00:00:00+00:00,198.807,199.82,196.471,197.598,325.2448
2025-11-14 01:00:00+00:00,197.568,198.27,195.047,195.438,710.3374
2025-11-14 02:00:00+00:00,195.553,197.987,194.226,194.691,1033.665
2025-11-14 03:00:00+00:00,194.678,194.853,192.693,193.092,677.1844
2025-11-14 04:00:00+00:00,193.108,193.127,185.283,187.097,1457.062
2025-11-14 05:00:00+00:00,187.138,191.121,187.073,190.436,507.4067
2025-11-14 06:00:00+00:00,190.55,190.55,186.039,188.178,1146.6373
2025-11-14 07:00:00+00:00,188.118,188.958,185.784,185.881,453.8547
2025-11-14 08:00:00+00:00,185.818,186.217,184.862,185.145,391.9297
2025-11-14 09:00:00+00:00,185.116,185.947,182.359,183.065,672.8257
2025-11-14 10:00:00+00:00,182.987,185.316,182.829,184.076,386.8704
2025-11-14 11:00:00+00:00,183.994,184.211,179.169,180.058,1115.3395
2025-11-14 12:00:00+00:00,179.998,180.175,173.153,177.821,1043.4631
2025-11-14 13:00:00+00:00,178.018,179.399,175.657,176.96,1155.7582
2025-11-14 14:00:00+00:00,176.982,180.215,174.165,178.409,1181.3014
2025-11-14 15:00:00+00:00,178.37,181.06,175.47,179.071,985.3154
2025-11-14 16:00:00+00:00,179.288,183.126,178.015,182.091,564.4742
2025-11-14 17:00:00+00:00,181.979,182.792,177.45,178.009,449.7897
2025-11-14 18:00:00+00:00,178.286,180.59,176.489,177.084,233.2194
2025-11-14 19:00:00+00:00,177.04,181.282,176.514,180.448,401.8101
2025-11-14 20:00:00+00:00,180.554,180.637,174.57,176.084,733.7132
2025-11-14 21:00:00+00:00,175.997,179.536,175.173,179.299,574.3859
2025-11-14 22:00:00+00:00,179.187,180.277,176.969,177.617,595.0928
2025-11-14 23:00:00+00:00,177.686,177.731,172.994,173.878,887.4896
2025-11-15 00:00:00+00:00,173.996,177.016,173.9,176.299,599.5385
2025-11-15 01:00:00+00:00,176.307,179.051,175.075,178.346,451.354
2025-11-15 02:00:00+00:00,178.318,179.793,177.617,179.743,399.178
2025-11-15 03:00:00+00:00,179.555,180.194,178.166,179.198,386.3166
2025-11-15 04:00:00+00:00,179.07,179.659,177.551,178.374,300.7514
2025-11-15 05:00:00+00:00,178.374,180.296,177.935,179.86,302.5267
2025-11-15 06:00:00+00:00,179.991,180.396,178.575,179.368,275.2137
2025-11-15 07:00:00+00:00,179.393,180.584,179.022,179.247,273.9799
2025-11-15 08:00:00+00:00,179.348,179.379,175.965,176.496,335.6475
2025-11-15 09:00:00+00:00,176.393,179.438,176.226,178.886,334.5266
2025-11-15 10:00:00+00:00,178.907,180.81,178.022,180.719,360.2992
2025-11-15 11:00:00+00:00,180.73,180.999,177.934,178.459,396.3671
2025-11-15 12:00:00+00:00,178.484,180.355,177.934,179.751,373.2661
2025-11-15 13:00:00+00:00,179.661,181.102,179.312,180.503,364.3801
2025-11-15 14:00:00+00:00,180.484,180.484,178.621,179.869,322.0528
2025-11-15 15:00:00+00:00,179.721,180.354,178.656,179.103,370.7774
2025-11-15 16:00:00+00:00,179.201,180.214,178.059,180.214,399.81
2025-11-15 17:00:00+00:00,180.215,182.719,179.856,182.697,360.2031
2025-11-15 18:00:00+00:00,182.738,182.738,181.048,182.268,425.2877
2025-11-15 19:00:00+00:00,182.24,182.425,180.37,180.511,265.0145
2025-11-15 20:00:00+00:00,180.426,180.586,178.573,179.003,338.7576
2025-11-15 21:00:00+00:00,178.895,180.06,177.593,178.212,489.0855
2025-11-15 22:00:00+00:00,178.257,179.499,177.774,178.647,314.4344
2025-11-15 23:00:00+00:00,178.657,179.13,178.234,178.453,271.6017
2025-11-16 00:00:00+00:00,178.578,178.952,176.676,177.617,285.9123
2025-11-16 01:00:00+00:00,177.637,177.999,175.417,177.383,373.1687
2025-11-16 02:00:00+00:00,177.582,179.07,176.846,178.812,300.1507
2025-11-16 03:00:00+00:00,178.785,179.643,178.013,179.538,354.6584
2025-11-16 04:00:00+00:00,179.597,180.013,178.655,179.713,312.8176
2025-11-16 05:00:00+00:00,179.77,181.687,179.727,180.66,303.954
2025-11-16 06:00:00+00:00,180.658,181.779,179.795,179.882,365.9904
2025-11-16 07:00:00+00:00,179.964,181.428,179.58,181.413,289.3122
2025-11-16 08:00:00+00:00,181.428,181.614,179.649,180.314,274.258
2025-11-16 09:00:00+00:00,180.345,181.722,179.36,181.659,320.9381
2025-11-16 10:00:00+00:00,181.723,182.236,180.748,180.859,429.9421
2025-11-16 11:00:00+00:00,180.857,180.986,176.122,176.474,706.0769
2025-11-16 12:00:00+00:00,176.424,177.693,175.448,176.779,603.2965
2025-11-16 13:00:00+00:00,176.706,177.75,175.449,176.357,369.4896
2025-11-16 14:00:00+00:00,176.491,177.749,175.685,177.155,483.1806
2025-11-16 15:00:00+00:00,177.186,177.325,173.007,173.356,648.4051
2025-11-16 16:00:00+00:00,173.26,174.61,168.798,169.367,859.7671
2025-11-16 17:00:00+00:00,169.536,171.075,167.751,170.337,396.4179
2025-11-16 18:00:00+00:00,170.166,174.411,169.764,172.005,524.7666
2025-11-16 19:00:00+00:00,171.939,175.148,171.939,172.867,879.3407
2025-11-16 20:00:00+00:00,172.871,174.35,172.201,172.383,458.6894
2025-11-16 21:00:00+00:00,172.365,172.657,170.765,171.823,408.501
2025-11-16 22:00:00+00:00,171.824,173.34,169.543,172.373,342.0053
2025-11-16 23:00:00+00:00,172.423,174.349,168.887,172.977,548.0018
2025-11-17 00:00:00+00:00,172.947,175.677,170.765,174.648,446.8672
2025-11-17 01:00:00+00:00,174.66,175.082,172.729,172.755,353.4874
2025-11-17 02:00:00+00:00,172.948,175.331,172.757,175.106,444.1433
2025-11-17 03:00:00+00:00,175.097,177.382,175.075,177.006,309.937
2025-11-17 04:00:00+00:00,177.115,178.037,176.313,176.727,277.2355
2025-11-17 05:00:00+00:00,176.801,177.261,176.066,176.57,263.1087
2025-11-17 06:00:00+00:00,176.635,177.872,175.925,177.749,284.8152
2025-11-17 07:00:00+00:00,177.781,179.055,177.265,178.865,367.7105
2025-11-17 08:00:00+00:00,178.903,179.134,177.673,178.165,301.3243
2025-11-17 09:00:00+00:00,178.255,179.793,177.447,179.132,512.4533
2025-11-17 10:00:00+00:00,179.064,179.576,178.422,178.568,190.8588
2025-11-17 11:00:00+00:00,178.568,180.307,178.356,179.085,206.4014
2025-11-17 12:00:00+00:00,179.179,179.341,177.42,177.737,273.7825
2025-11-17 13:00:00+00:00,177.75,182.413,172.477,173.991,2147.1679
2025-11-17 14:00:00+00:00,173.98,181.4,173.116,177.257,957.252
2025-11-17 15:00:00+00:00,177.422,178.839,174.018,174.502,448.335
2025-11-17 16:00:00+00:00,174.413,176.665,171.282,176.409,577.5298
2025-11-17 17:00:00+00:00,176.283,176.687,170.336,170.404,405.7461
2025-11-17 18:00:00+00:00,170.383,171.96,167.58,168.229,985.6605
2025-11-17 19:00:00+00:00,168.192,168.833,165.243,165.751,867.0667
2025-11-17 20:00:00+00:00,165.747,168.024,164.904,167.589,733.84
2025-11-17 21:00:00+00:00,167.8,168.809,166.011,167.766,383.7765
2025-11-17 22:00:00+00:00,167.841,169.498,167.086,168.436,385.6206
2025-11-17 23:00:00+00:00,168.536,169.184,167.306,169.184,267.5168
2025-11-18 00:00:00+00:00,169.22,169.37,165.29,169.142,488.8057
2025-11-18 01:00:00+00:00,168.926,170.401,167.942,168.426,429.1124
2025-11-18 02:00:00+00:00,168.286,171.048,165.892,167.998,974.1409
2025-11-18 03:00:00+00:00,167.965,171.192,165.83,170.044,467.115
2025-11-18 04:00:00+00:00,170.153,170.82,167.218,170.669,650.2464
2025-11-18 05:00:00+00:00,170.702,172.319,169.41,171.051,326.3869
2025-11-18 06:00:00+00:00,171.085,171.085,168.051,168.739,345.9085
2025-11-18 07:00:00+00:00,168.71,171.937,168.036,171.233,302.6818
2025-11-18 08:00:00+00:00,171.226,173.002,170.252,171.702,501.978
2025-11-18 09:00:00+00:00,171.577,172.173,170.135,172.013,303.0341
2025-11-18 10:00:00+00:00,172.05,172.942,171.054,172.819,288.0483
2025-11-18 11:00:00+00:00,172.745,172.745,171.046,171.657,501.3161
2025-11-18 12:00:00+00:00,171.737,172.615,170.242,172.496,390.9983
2025-11-18 13:00:00+00:00,172.585,173.468,171.458,172.244,357.1764
2025-11-18 14:00:00+00:00,172.212,175.182,171.801,172.562,713.6937
2025-11-18 15:00:00+00:00,172.505,177.387,171.421,176.103,974.1701
2025-11-18 16:00:00+00:00,176.057,179.714,175.174,178.586,884.9498
2025-11-18 17:00:00+00:00,178.61,178.761,176.441,176.891,378.7279
2025-11-18 18:00:00+00:00,176.934,179.589,176.818,178.412,320.7293
2025-11-18 19:00:00+00:00,178.349,179.4,177.334,178.008,231.064
2025-11-18 20:00:00+00:00,177.96,179.532,177.815,178.751,356.8531
2025-11-18 21:00:00+00:00,178.759,179.152,176.479,176.553,560.4064
2025-11-18 22:00:00+00:00,176.581,178.899,176.581,178.482,440.7624
2025-11-18 23:00:00+00:00,178.482,178.878,177.605,178.309,291.8332
2025-11-19 00:00:00+00:00,178.206,178.331,175.53,177.677,293.958
2025-11-19 01:00:00+00:00,177.692,178.795,176.579,177.48,367.1546
2025-11-19 02:00:00+00:00,177.481,179.018,177.069,177.91,384.5851
2025-11-19 03:00:00+00:00,177.936,178.31,175.106,175.491,352.8941
2025-11-19 04:00:00+00:00,175.506,176.196,173.788,173.875,532.1527
2025-11-19 05:00:00+00:00,173.925,174.365,170.222,172.062,609.1414
2025-11-19 06:00:00+00:00,172.099,173.888,171.572,173.482,701.4148
2025-11-19 07:00:00+00:00,173.462,175.477,173.244,175.35,459.6352
2025-11-19 08:00:00+00:00,175.338,176.045,174.236,174.844,342.0996
2025-11-19 09:00:00+00:00,174.84,175.757,173.587,175.646,330.7457
2025-11-19 10:00:00+00:00,175.63,176.964,174.876,174.99,328.5776
2025-11-19 11:00:00+00:00,174.989,175.736,174.227,174.359,408.743
2025-11-19 12:00:00+00:00,174.375,175.731,174.221,175.281,257.6712
2025-11-19 13:00:00+00:00,175.314,175.326,172.756,172.87,419.8309
2025-11-19 14:00:00+00:00,172.885,173.848,170.901,173.027,517.0338
2025-11-19 15:00:00+00:00,173.165,175.625,167.722,168.455,645.7397
2025-11-19 16:00:00+00:00,168.357,169.933,166.451,167.07,581.5468
2025-11-19 17:00:00+00:00,167.018,167.99,163.93,166.513,633.109
2025-11-19 18:00:00+00:00,166.435,166.969,163.757,165.21,664.1554
2025-11-19 19:00:00+00:00,165.226,165.927,163.857,164.721,484.6529
2025-11-19 20:00:00+00:00,164.761,170.596,164.437,170.009,591.5688
2025-11-19 21:00:00+00:00,170.003,174.632,169.491,174.22,1029.5479
2025-11-19 22:00:00+00:00,174.204,174.407,172.239,173.262,399.8259
2025-11-19 23:00:00+00:00,173.22,175.122,173.22,174.629,455.0558
2025-11-20 00:00:00+00:00,174.382,175.202,173.354,173.723,328.4346
2025-11-20 01:00:00+00:00,173.722,175.216,173.714,175.119,314.6394
2025-11-20 02:00:00+00:00,175.119,175.981,174.546,175.732,469.3819
2025-11-20 03:00:00+00:00,175.906,176.81,175.693,176.266,240.1876
2025-11-20 04:00:00+00:00,176.255,177.748,175.137,177.729,329.6516
2025-11-20 05:00:00+00:00,177.731,177.828,176.048,176.639,216.6518
2025-11-20 06:00:00+00:00,176.639,177.189,175.891,176.857,231.9725
2025-11-20 07:00:00+00:00,176.868,178.762,176.627,178.626,281.6149
2025-11-20 08:00:00+00:00,178.629,179.108,177.735,178.822,267.4595
2025-11-20 09:00:00+00:00,178.854,178.865,176.141,176.911,298.145
2025-11-20 10:00:00+00:00,176.93,177.544,176.004,176.958,238.9852
2025-11-20 11:00:00+00:00,176.942,178.065,176.514,177.918,209.5005
2025-11-20 12:00:00+00:00,178.009,178.889,177.006,178.562,246.4027
2025-11-20 13:00:00+00:00,178.636,179.638,176.065,176.645,464.4683
2025-11-20 14:00:00+00:00,176.647,177.906,173.911,176.79,572.58078075
2025-11-20 15:00:00+00:00,176.73,176.894,173.06,173.253,501.2709
2025-11-20 16:00:00+00:00,173.196,173.492,162.449,163.173,1700.1519
2025-11-20 17:00:00+00:00,163.167,164.223,160.78,162.244,1410.2628
2025-11-20 18:00:00+00:00,162.193,163.616,160.28,160.529,714.0893
2025-11-20 19:00:00+00:00,160.516,164.399,159.526,163.954,902.2345
2025-11-20 20:00:00+00:00,163.924,164.84,162.089,163.516,529.67412385
2025-11-20 21:00:00+00:00,163.481,166.665,163.447,165.287,524.451
2025-11-20 22:00:00+00:00,165.271,167.359,165.073,166.215,407.1086
2025-11-20 23:00:00+00:00,166.194,166.47,163.913,164.732,555.1559
2025-11-21 00:00:00+00:00,164.777,166.578,164.696,166.402,366.2616
2025-11-21 01:00:00+00:00,166.504,168.066,165.818,166.267,396.7808
2025-11-21 02:00:00+00:00,166.264,166.264,161.889,162.64,864.8702
2025-11-21 03:00:00+00:00,162.588,165.394,162.588,163.325,454.7239
2025-11-21 04:00:00+00:00,163.324,164.263,161.602,164.0,386.5081
2025-11-21 05:00:00+00:00,163.9,164.572,162.596,162.907,332.361
2025-11-21 06:00:00+00:00,162.914,163.62,161.775,162.447,428.7534
2025-11-21 07:00:00+00:00,162.439,163.077,147.013,156.356,3309.8838
2025-11-21 08:00:00+00:00,156.321,159.004,155.709,157.871,1141.2797
2025-11-21 09:00:00+00:00,157.878,158.72,154.362,154.465,789.1309
2025-11-21 10:00:00+00:00,154.485,156.315,153.547,154.28,715.9339
2025-11-21 11:00:00+00:00,154.278,156.137,152.485,153.027,535.3027
2025-11-21 12:00:00+00:00,153.14,156.335,148.961,155.614,1293.6848
2025-11-21 13:00:00+00:00,155.636,157.542,154.761,155.229,705.9897
2025-11-21 14:00:00+00:00,155.211,157.61,153.82,156.401,801.8536
2025-11-21 15:00:00+00:00,156.452,156.83,151.821,152.638,882.0906
2025-11-21 16:00:00+00:00,152.648,157.684,151.146,157.639,828.0907
2025-11-21 17:00:00+00:00,157.694,159.368,156.974,157.461,675.0524
2025-11-21 18:00:00+00:00,157.48,159.669,154.441,158.115,545.1202
2025-11-21 19:00:00+00:00,158.092,158.534,156.169,156.608,464.4031
2025-11-21 20:00:00+00:00,156.651,156.77,153.853,155.294,500.8451
2025-11-21 21:00:00+00:00,155.267,158.977,154.571,157.855,432.7522
2025-11-21 22:00:00+00:00,157.75,158.29,154.45,154.488,574.4596
2025-11-21 23:00:00+00:00,154.501,158.064,153.804,157.798,586.4643
2025-11-22 00:00:00+00:00,157.863,159.144,157.662,158.765,363.2432
2025-11-22 01:00:00+00:00,158.812,160.511,158.031,160.416,250.6776
2025-11-22 02:00:00+00:00,160.473,160.554,158.433,159.135,338.1238
2025-11-22 03:00:00+00:00,159.152,159.654,158.388,159.278,277.976
2025-11-22 04:00:00+00:00,159.325,159.357,156.666,158.705,367.42719992
2025-11-22 05:00:00+00:00,158.723,158.953,156.729,157.883,289.1015
2025-11-22 06:00:00+00:00,157.903,159.992,156.753,159.456,352.7487
2025-11-22 07:00:00+00:00,159.436,160.206,158.794,158.979,209.6729
2025-11-22 08:00:00+00:00,158.92,159.144,156.018,156.38,421.4797
2025-11-22 09:00:00+00:00,156.503,157.522,155.326,156.41,301.0761
2025-11-22 10:00:00+00:00,156.451,157.382,155.351,156.443,310.1223
2025-11-22 11:00:00+00:00,156.516,158.236,155.933,157.183,287.8165
2025-11-22 12:00:00+00:00,157.176,157.176,155.376,156.32,333.2183
2025-11-22 13:00:00+00:00,156.345,156.947,155.22,156.04,290.7149
2025-11-22 14:00:00+00:00,156.214,158.937,156.081,158.111,338.1457
2025-11-22 15:00:00+00:00,158.152,158.615,156.825,157.985,313.2628
2025-11-22 16:00:00+00:00,157.982,159.408,157.849,158.686,309.1609
2025-11-22 17:00:00+00:00,158.673,159.024,158.033,158.151,260.8052
2025-11-22 18:00:00+00:00,158.163,159.898,157.751,159.898,312.9387
2025-11-22 19:00:00+00:00,159.906,160.487,158.803,159.353,307.8132
2025-11-22 20:00:00+00:00,159.368,160.377,158.4,159.344,348.2912
2025-11-22 21:00:00+00:00,159.31,159.968,158.908,159.967,257.5967
2025-11-22 22:00:00+00:00,159.92,163.563,159.065,163.289,544.6863
2025-11-22 23:00:00+00:00,163.256,163.399,160.608,161.176,546.4498
2025-11-23 00:00:00+00:00,161.176,162.007,160.369,160.952,370.3555
2025-11-23 01:00:00+00:00,161.014,163.333,160.816,162.552,473.8216
2025-11-23 02:00:00+00:00,162.483,163.845,162.191,163.141,345.8067
2025-11-23 03:00:00+00:00,163.127,164.225,162.686,164.038,469.845
2025-11-23 04:00:00+00:00,164.04,165.73,163.794,164.189,417.319
2025-11-23 05:00:00+00:00,164.171,164.781,163.904,164.27,233.2109
2025-11-23 06:00:00+00:00,164.275,164.565,163.043,163.464,347.1011
2025-11-23 07:00:00+00:00,163.456,163.719,162.186,163.408,251.6643
2025-11-23 08:00:00+00:00,163.408,164.405,163.3,164.229,170.8419
2025-11-23 09:00:00+00:00,164.208,165.203,163.981,164.475,251.4447
2025-11-23 10:00:00+00:00,164.439,164.644,162.801,163.497,273.1854
2025-11-23 11:00:00+00:00,163.494,163.651,162.641,163.474,203.7054
2025-11-23 12:00:00+00:00,163.54,164.954,163.313,164.174,731.4203
2025-11-23 13:00:00+00:00,164.155,164.711,163.635,164.607,213.9786
2025-11-23 14:00:00+00:00,164.667,165.358,162.438,162.474,297.0477
2025-11-23 15:00:00+00:00,162.482,165.316,162.35,165.032,258.3456
2025-11-23 16:00:00+00:00,165.061,166.066,164.619,164.65,329.6362
2025-11-23 17:00:00+00:00,164.677,165.916,164.081,165.374,251.2658
2025-11-23 18:00:00+00:00,165.391,167.202,165.32,166.305,369.2323
2025-11-23 19:00:00+00:00,166.306,170.471,166.124,168.524,527.1699
2025-11-23 20:00:00+00:00,168.593,169.241,168.029,168.3,413.939
2025-11-23 21:00:00+00:00,168.212,171.556,167.394,170.971,667.1752
2025-11-23 22:00:00+00:00,171.021,171.559,169.541,170.496,559.6014
2025-11-23 23:00:00+00:00,170.537,170.884,166.808,167.507,525.2691
2025-11-24 00:00:00+00:00,167.508,167.773,165.587,166.363,401.1274
2025-11-24 01:00:00+00:00,166.348,168.607,165.917,168.205,375.143
2025-11-24 02:00:00+00:00,168.315,171.709,168.163,170.715,438.23198675
2025-11-24 03:00:00+00:00,170.679,173.442,169.977,172.217,415.4014
2025-11-24 04:00:00+00:00,172.232,173.744,170.54,171.144,477.4687
2025-11-24 05:00:00+00:00,171.111,174.238,170.646,172.578,563.6458
2025-11-24 06:00:00+00:00,172.588,172.66,170.573,171.071,332.3249
2025-11-24 07:00:00+00:00,170.968,171.404,170.161,170.622,262.6907
2025-11-24 08:00:00+00:00,170.721,171.766,170.253,171.52,252.1442
2025-11-24 09:00:00+00:00,171.468,171.601,167.968,168.862,462.0735
2025-11-24 10:00:00+00:00,168.887,172.14,168.788,169.892,1023.4817
2025-11-24 11:00:00+00:00,169.879,170.898,169.098,170.898,312.6955
2025-11-24 12:00:00+00:00,170.893,170.978,168.646,169.241,426.3392
2025-11-24 13:00:00+00:00,169.29,170.768,168.857,169.308,356.401
2025-11-24 14:00:00+00:00,169.286,170.75,167.175,169.353,664.2284
2025-11-24 15:00:00+00:00,169.4,172.246,168.969,171.371,559.3927
2025-11-24 16:00:00+00:00,171.359,172.868,171.067,171.784,492.914
2025-11-24 17:00:00+00:00,172.002,176.411,171.726,176.193,617.3404
2025-11-24 18:00:00+00:00,176.199,177.327,175.218,176.954,501.1101
2025-11-24 19:00:00+00:00,176.919,178.056,176.654,177.781,449.3845
2025-11-24 20:00:00+00:00,177.976,179.455,177.417,178.623,353.74747195
2025-11-24 21:00:00+00:00,178.617,179.348,177.911,179.191,320.7214
2025-11-24 22:00:00+00:00,179.19,180.185,178.0,178.819,433.7957
2025-11-24 23:00:00+00:00,178.818,179.514,178.464,178.52,259.1888
2025-11-25 00:00:00+00:00,178.5,179.218,177.467,178.985,319.1766
2025-11-25 01:00:00+00:00,179.003,179.526,178.154,178.154,308.2337
2025-11-25 02:00:00+00:00,178.169,179.872,177.819,179.859,250.9773
2025-11-25 03:00:00+00:00,179.87,180.36,177.335,178.234,281.8172
2025-11-25 04:00:00+00:00,178.248,180.442,178.007,180.107,289.8907
2025-11-25 05:00:00+00:00,180.052,180.71,179.223,180.025,282.7781
2025-11-25 06:00:00+00:00,180.022,180.118,178.584,179.883,290.802
2025-11-25 07:00:00+00:00,179.988,180.423,178.676,178.886,289.483
2025-11-25 08:00:00+00:00,178.941,180.05,177.888,178.241,373.7139
2025-11-25 09:00:00+00:00,178.265,178.704,176.465,177.832,678.3361
2025-11-25 10:00:00+00:00,177.855,178.341,176.92,178.024,250.1438
2025-11-25 11:00:00+00:00,178.018,178.053,176.715,177.482,334.9917
2025-11-25 12:00:00+00:00,177.535,180.278,177.267,179.345,403.891
2025-11-25 13:00:00+00:00,179.313,179.913,177.195,177.335,375.9852
2025-11-25 14:00:00+00:00,177.412,178.64,174.189,175.962,433.6605
2025-11-25 15:00:00+00:00,175.887,178.226,174.283,176.328,649.5908
2025-11-25 16:00:00+00:00,176.29,178.799,175.959,177.223,366.6518
2025-11-25 17:00:00+00:00,177.173,178.776,176.453,177.454,388.1441
2025-11-25 18:00:00+00:00,177.42,178.999,177.068,177.125,443.6543
2025-11-25 19:00:00+00:00,177.134,177.822,174.398,177.77,479.261
2025-11-25 20:00:00+00:00,177.813,178.728,176.918,177.94,281.2626
2025-11-25 21:00:00+00:00,177.933,178.371,177.106,177.374,208.3866
2025-11-25 22:00:00+00:00,177.354,180.355,175.601,179.89,461.0192
2025-11-25 23:00:00+00:00,180.027,181.376,178.793,179.033,352.591
2025-11-26 00:00:00+00:00,179.047,180.005,178.509,179.03,730.5281
2025-11-26 01:00:00+00:00,179.001,180.9,178.618,180.208,334.2452
2025-11-26 02:00:00+00:00,180.178,180.313,178.84,178.874,247.0725
2025-11-26 03:00:00+00:00,178.862,179.12,176.685,176.956,320.3352
2025-11-26 04:00:00+00:00,176.954,177.891,176.593,177.5,236.3781
2025-11-26 05:00:00+00:00,177.464,178.213,177.082,177.825,282.3482
2025-11-26 06:00:00+00:00,177.807,178.938,177.418,178.641,292.8528
2025-11-26 07:00:00+00:00,178.639,179.0,178.109,178.636,353.0928
2025-11-26 08:00:00+00:00,178.552,178.607,176.577,176.589,226.3921
2025-11-26 09:00:00+00:00,176.576,176.864,176.067,176.477,356.8912
